acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.859794822,-0.355642404,0.195407914,-0.094811428,-0.264726291,0.349417398,0
0.832437714,-0.257938447,0.179775281,-0.484710111,0.145945682,0.520397558,0
0.95359062,-0.08988764,-0.011724475,-0.092680834,0.423455536,-0.295087254,0
0.980947728,-0.265754763,0.058622374,-0.836790751,0.278575151,-0.319056435,0
1.211529067,-0.347826087,0.336101612,-1.999562368,-0.829866321,0.708422469,0
1.246702491,-0.36345872,0.38690767,0.630655792,-1.48608924,1.847757553,0
0.973131412,-0.304836346,0.324377137,-0.430912615,-0.379245713,2.220078836,0
0.973131412,-0.304836346,0.324377137,-0.430912615,-0.379245713,2.220078836,0
0.937957987,-0.242305813,0.320468979,-1.001911778,-0.079897271,2.001160314,0
0.820713239,-0.160234489,0.281387396,-0.815484812,-0.017044751,1.505264585,0
0.656570591,-0.11333659,0.187591597,-0.113454125,0.06977695,0.816550109,0
0.656570591,-0.11333659,0.187591597,-0.113454125,0.06977695,0.816550109,0
0.644846116,-0.132877382,0.109428432,0.414933161,0.231169437,-0.027697721,0
0.644846116,-0.132877382,0.109428432,0.414933161,0.231169437,-0.027697721,0
0.883243771,-0.27357108,0.132877382,0.88259852,0.532115825,-1.903685643,0
0.883243771,-0.27357108,0.132877382,0.88259852,0.532115825,-1.903685643,0
1.195896434,-0.351734245,0.128969223,0.718010142,0.706291875,-2.831559283,0
1.195896434,-0.351734245,0.128969223,0.718010142,0.706291875,-2.831559283,0
1.61406937,-0.449438202,0.195407914,0.413867864,0.901773865,-3.534655268,0
1.195896434,-0.300928188,0.11333659,1.262376881,0.500689565,-1.773719416,0
1.141182218,-0.308744504,0.22667318,1.798221245,0.097474671,-0.822409243,0
1.141182218,-0.308744504,0.22667318,1.798221245,0.097474671,-0.822409243,0
1.035661944,-0.300928188,0.281387396,1.798221245,0.097474671,-0.822409243,0
1.035661944,-0.300928188,0.281387396,2.670166796,-0.414933161,-0.155533354,0
0.824621397,-0.461162677,0.156326331,3.394036071,-0.519332261,0.657820864,0
1.121641426,-0.398632145,0.062530532,-2.409169044,0.281238394,-0.025567127,0
1.383488031,-0.425989253,0.144601856,-2.57801861,0.048471011,-0.322784975,0
1.383488031,-0.425989253,0.144601856,-2.57801861,0.048471011,-0.322784975,0
1.262335125,-0.418172936,0.13678554,-2.647262912,-0.613611041,-0.394692519,0
0.973131412,-0.242305813,0.375183195,0.790450334,-1.449336495,1.321500862,0
0.785539814,-0.285295554,0.25012213,0.921481859,-0.972616112,1.552670299,0
0.789447973,-0.265754763,0.242305813,0.278042503,-0.371788634,1.578770074,0
1.270151441,-0.433805569,0.054714216,0.803233898,0.787787092,-2.856061113,0
1.492916463,-0.445530044,0.058622374,0.037285393,0.841584588,-3.1745849,0
1.700048852,-0.238397655,0.316560821,0.658353513,0.841051939,-2.52581906,0
0.934049829,-0.449438202,0.257938447,2.481076588,-0.829866321,-0.192818747,0
0.816805081,-0.414264778,0.367366878,2.796937133,-0.836258103,0.08735435,0
1.395212506,-0.52369321,0.121152907,-0.78139531,-0.058591332,-1.247462724,0
0.996580362,-0.50024426,0.121152907,-1.366775982,-0.568868569,-1.018956529,0
0.758182706,-0.367366878,0.031265266,-1.675712097,-0.615741635,0.02450183,0
1.027845628,-0.320468979,0.156326331,1.256517748,-0.606686611,2.949274596,0
0.86370298,-0.414264778,0.293111871,2.364959221,-0.431977912,0.818148055,0
0.777723498,-0.457254519,0.117244748,1.462652707,0.126237688,1.034403335,0
1.031753786,-0.371275037,0.070346849,-1.243201536,1.18620815,0.25460597,0
1.508549096,0.379091353,-0.836345872,-1.461054762,1.212307925,0.349950047,0
1.508549096,0.379091353,-0.836345872,-1.461054762,1.212307925,0.349950047,0
1.004396678,0,0.042989741,0.988062918,-0.477253032,-0.29295666,0
1.004396678,0,0.042989741,0.988062918,-0.477253032,-0.29295666,0
1.102100635,-0.629213483,-0.058622374,-0.271650721,-0.054862793,-0.674332967,0
1.102100635,-0.629213483,-0.058622374,-0.271650721,-0.054862793,-0.674332967,0
0.906692721,-0.22667318,0.187591597,-2.105026766,-0.147010979,-0.983269081,0
0.902784563,-0.34000977,0.148510015,-2.081057585,-0.022903884,0.393094573,0
1.309233024,-0.324377137,0.238397655,-1.92925277,-0.240224461,1.058905165,0
1.309233024,-0.324377137,0.238397655,-1.92925277,-0.240224461,1.058905165,0
0.867611138,-0.238397655,0.328285296,-0.003728539,-0.913492131,1.166500156,0
0.906692721,-0.257938447,0.269662921,0.027697721,-0.515603722,1.540952033,0
0.906692721,-0.257938447,0.269662921,0.027697721,-0.515603722,1.540952033,0
1.020029311,-0.316560821,0.347826087,1.504731937,-0.996052645,-0.178969887,0
0.906692721,-0.312652662,0.382999511,1.935111903,-0.773938231,0.237561219,0
0.871519297,-0.36345872,0.125061065,1.247462724,-0.174176051,0.595500993,0
0.871519297,-0.36345872,0.125061065,1.247462724,-0.174176051,0.595500993,0
0.797264289,-0.27357108,0.214948705,0.124639743,0.32438292,0.370190689,0
1.00048852,-0.511968735,0.003908158,-1.129747412,0.110258234,-0.399486355,0
0.97703957,-0.312652662,0.128969223,-2.155095722,0.19548199,-0.498558971,0
1.176355642,-0.324377137,0.125061065,-1.173424586,0.149141572,-0.582184781,0
0.973131412,-0.328285296,0.128969223,-1.830180154,-0.433575857,-0.063385168,0
0.808988764,-0.199316072,0.218856864,-0.017044751,0.206667608,0.368060095,0
0.926233512,-0.265754763,0.211040547,0.483644814,0.497493674,-0.830931618,0
0.926233512,-0.265754763,0.211040547,0.483644814,0.497493674,-0.830931618,0
1.2271617,-0.414264778,0.007816317,0.431977912,0.780330013,-1.791296815,0
0.930141671,-0.187591597,-0.031265266,-0.333437944,0.555552358,-0.901241217,0
1.180263801,-0.164142648,-0.042989741,1.561192675,-0.159261893,-0.218385874,0
1.180263801,-0.164142648,-0.042989741,1.561192675,-0.159261893,-0.218385874,0
1.098192477,-0.551050318,0.019540791,1.865334953,-0.543834091,-0.014914157,0
0.848070347,-0.230581339,0.148510015,0.54436674,-0.189622856,0.402149597,0
0.84025403,-0.214948705,0.144601856,0.71161836,-0.077766677,0.218385874,0
0.84025403,-0.214948705,0.144601856,0.71161836,-0.077766677,0.218385874,0
0.86370298,-0.254030288,0.101612115,0.680724749,0.085223756,-0.10120321,0
0.86370298,-0.254030288,0.101612115,0.680724749,0.085223756,-0.10120321,0
0.902784563,-0.265754763,0.074255007,0.251410079,0.320121732,-0.395757816,0
0.902784563,-0.265754763,0.074255007,0.251410079,0.320121732,-0.395757816,0
0.973131412,-0.289203713,0.042989741,-0.347286804,0.524658746,-0.598696884,0
1.106008793,-0.418172936,0.007816317,2.264821308,-0.181633129,0.219451171,0
1.106008793,-0.418172936,0.007816317,2.264821308,-0.181633129,0.219451171,0
0.812896922,-0.265754763,0.25012213,0.435173803,-0.191220802,1.271431905,0
0.762090865,-0.211040547,0.222765022,0.291358715,0.054862793,0.578456242,0
0.808988764,-0.355642404,0.164142648,-0.119845906,0.462338875,0.630655792,0
1.13727406,-0.207132389,0.254030288,0.229038843,-1.259180991,1.247462724,0
1.102100635,-0.019540791,-0.117244748,1.184077556,0.748903753,-0.035687448,0
1.051294577,-0.70346849,-0.457254519,4.773595616,-1.032272741,0.951310173,0
0.902784563,-0.039081583,0.070346849,-0.187492263,-0.508146643,0.405878137,0
0.902784563,-0.039081583,0.070346849,-0.187492263,-0.508146643,0.405878137,0
0.902784563,-0.039081583,0.070346849,-0.187492263,-0.508146643,0.405878137,0
1.176355642,-0.246213972,0.164142648,1.342274152,-0.609882502,0.864488472,0
0.922325354,-0.195407914,0.183683439,-0.846378424,0.263128346,-0.315327896,0
0.879335613,-0.195407914,0.156326331,-0.141151845,0.358472422,-0.323850272,0
0.957498779,-0.359550562,0.046897899,-1.835506638,-0.012250915,-0.371788634,0
1.027845628,-0.429897411,0.062530532,-0.679126803,-0.086821701,0.175773996,0
0.969223254,-0.359550562,0.152418173,-1.328425292,-0.311066708,-0.157663948,0
0.969223254,-0.359550562,0.152418173,-1.328425292,-0.311066708,-0.157663948,0
0.930141671,-0.285295554,0.22667318,-0.906567701,-0.561411491,0.03142626,0
0.922325354,-0.328285296,0.265754763,-0.906567701,-0.561411491,0.03142626,0
0.859794822,-0.50024426,0.019540791,-1.497274858,0.531050528,0.046340417,0
1.168539326,-0.457254519,0.355642404,-1.258115694,0.555552358,0.055395441,0
1.191988276,-0.50024426,0.093795799,-1.090864073,0.240224461,0.065515762,0
1.191988276,-0.50024426,0.093795799,-1.090864073,0.240224461,0.065515762,0
0.934049829,-0.406448461,0.035173425,-1.253854506,0.282836339,0.679126803,0
0.934049829,-0.406448461,0.035173425,-1.253854506,0.282836339,0.679126803,0
0.88715193,-0.382999511,0.054714216,-1.230417973,0.383506901,1.062101055,0
0.617489008,-0.586223742,-0.140693698,-1.39181046,0.506548698,0.202939068,0
0.617489008,-0.586223742,-0.140693698,-1.39181046,0.506548698,0.202939068,0
0.570591109,-0.660478749,-0.144601856,-1.349198583,0.569933866,0.24075711,0
